房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
A栋1319,59.48,18587.72,44.82,24667.51,1105597.82,在售,宿舍
A栋1318,58.98,19670.36,44.44,26106.17,1160158.33,在售,宿舍
A栋1317,58.64,19726.11,44.19,26176.49,1156739.19,在售,宿舍
A栋1316,59.34,19781.66,44.71,26254.61,1173843.73,在售,宿舍
A栋1315,59.34,19803.88,44.71,26284.10,1175162.40,在售,宿舍
A栋1314,59.34,20003.88,44.71,26549.55,1187030.40,在售,宿舍
A栋1313,59.34,20026.10,44.71,26579.04,1188349.07,在售,宿舍
A栋1312,59.48,20137.21,44.82,26723.82,1197761.75,在售,宿舍
A栋1311,58.64,19796.38,44.19,26269.74,1160860.02,在售,宿舍
A栋1310,59.34,19907.49,44.71,26421.62,1181310.71,在售,宿舍
A栋1309,59.34,20018.60,44.71,26569.09,1187904.05,在售,宿舍
A栋1308,59.48,20184.24,44.82,26786.23,1200558.91,在售,宿舍
A栋1307,58.14,19598.70,43.81,26009.32,1139468.55,在售,宿舍
A栋1306,58.64,19583.55,44.19,25987.31,1148379.43,在售,宿舍
A栋1305,59.34,19472.43,44.71,25844.20,1155494.44,在售,宿舍
A栋1304,59.34,19433.32,44.71,25792.29,1153173.69,在售,宿舍
A栋1303,59.34,19322.21,44.71,25644.83,1146580.36,在售,宿舍
A栋1302,59.34,19155.55,44.71,25423.62,1136690.36,在售,宿舍
A栋1301,59.48,18988.88,44.82,25199.88,1129458.95,在售,宿舍
A栋1223,41.68,17620.97,31.41,23382.43,734442.20,在售,宿舍
A栋1222,42.39,18398.83,31.94,24418.49,779926.82,在售,宿舍
A栋1221,59.29,18732.17,44.68,24857.44,1110630.56,在售,宿舍
A栋1220,59.34,18621.05,44.71,24714.23,1104973.44,在售,宿舍
A栋1219,59.48,18509.94,44.82,24564.29,1100971.60,在售,宿舍
A栋1218,58.98,19614.81,44.44,26032.44,1156881.66,在售,宿舍
A栋1217,58.64,19670.55,44.19,26102.77,1153481.41,在售,宿舍
A栋1216,59.34,19726.10,44.71,26180.87,1170547.07,在售,宿舍
A栋1215,59.34,19748.32,44.71,26210.37,1171865.73,在售,宿舍
A栋1214,59.34,19948.32,44.71,26475.81,1183733.73,在售,宿舍
A栋1213,59.34,19970.54,44.71,26505.30,1185052.40,在售,宿舍
A栋1212,59.48,20081.66,44.82,26650.09,1194457.30,在售,宿舍
A栋1211,58.64,19740.82,44.19,26196.02,1157602.24,在售,宿舍
A栋1210,59.34,19851.93,44.71,26347.88,1178014.05,在售,宿舍
A栋1209,59.34,19963.04,44.71,26495.35,1184607.38,在售,宿舍
A栋1208,59.48,20128.68,44.82,26712.50,1197254.47,在售,宿舍
A栋1207,58.14,19520.92,43.81,25906.10,1134946.55,在售,宿舍
A栋1206,58.64,19505.77,44.19,25884.10,1143818.54,在售,宿舍
A栋1205,59.34,19394.65,44.71,25740.97,1150879.11,在售,宿舍
A栋1204,59.34,19355.55,44.71,25689.07,1148558.36,在售,宿舍
A栋1203,59.34,19244.43,44.71,25541.60,1141965.03,在售,宿舍
A栋1202,59.34,19077.77,44.71,25320.39,1132075.03,在售,宿舍
A栋1201,59.48,18911.10,44.82,25096.66,1124832.73,在售,宿舍
A栋1123,41.68,17543.19,31.41,23279.22,731200.42,在售,宿舍
A栋1122,42.39,18321.06,31.94,24315.27,776629.82,在售,宿舍
A栋1121,59.29,18654.39,44.68,24754.23,1106019.11,在售,宿舍
A栋1120,59.34,18543.27,44.71,24611.00,1100358.10,在售,宿舍
A栋1119,59.48,18432.16,44.82,24461.07,1096345.38,在售,宿舍
A栋1118,58.91,19559.25,44.39,25957.10,1152235.85,在售,宿舍
A栋1117,58.64,19615.00,44.19,26029.04,1150223.63,在售,宿舍
A栋1116,59.34,19670.54,44.71,26107.14,1167250.40,在售,宿舍
A栋1115,59.34,19692.77,44.71,26136.63,1168569.07,在售,宿舍
A栋1114,59.34,19892.77,44.71,26402.08,1180437.07,在售,宿舍
A栋1113,59.34,19914.99,44.71,26431.57,1181755.73,在售,宿舍
A栋1112,59.48,20026.10,44.82,26576.36,1191152.86,在售,宿舍
A栋1111,58.64,19685.27,44.19,26122.30,1154344.46,在售,宿舍
A栋1110,59.34,19796.38,44.71,26274.15,1174717.38,在售,宿舍
A栋1109,59.34,19907.49,44.71,26421.62,1181310.71,在售,宿舍
A栋1108,59.48,20073.13,44.82,26638.77,1193950.02,在售,宿舍
A栋1107,58.07,19443.14,43.76,25801.26,1129063.53,在售,宿舍
A栋1106,58.64,19427.99,44.19,25780.89,1139257.65,在售,宿舍
A栋1105,59.34,19316.88,44.71,25637.74,1146263.78,在售,宿舍
A栋1104,59.34,19277.77,44.71,25585.84,1143943.03,在售,宿舍
