房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
1号楼A座19B,89.78,19249.00,70.06,24667.07,1728175.00,在售,住宅
1号楼A座19A,88.80,19038.00,69.29,24398.53,1690574.00,在售,住宅
1号楼A座18E,89.74,20140.00,70.02,25812.11,1807364.00,在售,住宅
1号楼A座18D,89.01,18550.00,69.45,23774.46,1651136.00,在售,住宅
1号楼A座18C,89.93,20025.00,70.18,25660.42,1800848.00,在售,住宅
1号楼A座18B,89.78,19220.00,70.06,24629.92,1725572.00,在售,住宅
1号楼A座18A,88.80,19010.00,69.29,24362.65,1688088.00,在售,住宅
1号楼A座17E,89.74,20111.00,70.02,25774.94,1804761.00,在售,住宅
1号楼A座17D,89.01,18521.00,69.45,23737.28,1648554.00,在售,住宅
1号楼A座17C,89.93,19996.00,70.18,25623.25,1798240.00,在售,住宅
1号楼A座17B,89.78,19191.00,70.06,24592.75,1722968.00,在售,住宅
1号楼A座17A,88.80,18981.00,69.29,24325.49,1685513.00,在售,住宅
1号楼A座16E,89.74,20082.00,70.02,25737.77,1802159.00,在售,住宅
1号楼A座16D,89.01,18492.00,69.45,23700.12,1645973.00,在售,住宅
1号楼A座16C,89.93,19967.00,70.18,25586.09,1795632.00,在售,住宅
1号楼A座16B,89.78,19162.00,70.06,24555.58,1720364.00,在售,住宅
1号楼A座16A,88.80,18952.00,69.29,24288.32,1682938.00,在售,住宅
1号楼A座15E,89.74,20054.00,70.02,25701.89,1799646.00,在售,住宅
1号楼A座15D,89.01,18463.00,69.45,23662.95,1643392.00,在售,住宅
1号楼A座15C,89.93,19939.00,70.18,25550.21,1793114.00,在售,住宅
1号楼A座15B,89.78,19134.00,70.06,24519.71,1717851.00,在售,住宅
1号楼A座15A,88.80,18923.00,69.29,24251.15,1680362.00,在售,住宅
1号楼A座14E,89.74,20025.00,70.02,25664.72,1797044.00,在售,住宅
1号楼A座14D,89.01,18435.00,69.45,23627.06,1640899.00,在售,住宅
1号楼A座14C,89.93,19910.00,70.18,25513.05,1790506.00,在售,住宅
1号楼A座14B,89.78,19105.00,70.06,24482.54,1715247.00,在售,住宅
1号楼A座14A,88.80,18895.00,69.29,24215.27,1677876.00,在售,住宅
1号楼A座13E,89.74,19996.00,70.02,25627.55,1794441.00,在售,住宅
1号楼A座13D,89.01,18406.00,69.45,23589.89,1638318.00,在售,住宅
1号楼A座13C,89.93,19881.00,70.18,25475.89,1787898.00,在售,住宅
1号楼A座13B,89.78,19076.00,70.06,24445.38,1712643.00,在售,住宅
1号楼A座13A,88.80,18866.00,69.29,24178.11,1675301.00,在售,住宅
1号楼A座12E,89.74,19967.00,70.02,25590.39,1791839.00,在售,住宅
1号楼A座12D,89.01,18377.00,69.45,23552.73,1635737.00,在售,住宅
1号楼A座12C,89.93,19852.00,70.18,25438.73,1785290.00,在售,住宅
1号楼A座12B,89.78,19047.00,70.06,24408.22,1710040.00,在售,住宅
1号楼A座12A,88.80,18837.00,69.29,24140.94,1672726.00,在售,住宅
1号楼A座11E,89.74,19939.00,70.02,25554.50,1789326.00,在售,住宅
1号楼A座11D,89.01,18348.00,69.45,23515.55,1633155.00,在售,住宅
