房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
14-801,89.20,6532.64,70.19,8301.91,582711.49,在售,住宅
14-706,89.20,6460.85,70.19,8210.68,576307.82,在售,住宅
14-705,68.20,7139.24,53.66,9073.72,486896.17,在售,住宅
14-704,68.80,7139.24,54.14,9072.39,491179.71,在售,住宅
14-703,68.80,7139.24,54.14,9072.39,491179.71,在售,住宅
14-702,68.20,7139.24,53.66,9073.72,486896.17,在售,住宅
14-701,89.20,6460.85,70.19,8210.68,576307.82,在售,住宅
14-606,89.20,6389.06,70.19,8119.44,569904.15,在售,住宅
14-605,68.20,7059.91,53.66,8972.90,481485.86,在售,住宅
14-604,68.80,7059.91,54.14,8971.58,485721.81,在售,住宅
14-603,68.80,7059.91,54.14,8971.58,485721.81,在售,住宅
14-602,68.20,7059.91,53.66,8972.90,481485.86,在售,住宅
14-601,89.20,6389.06,70.19,8119.44,569904.15,在售,住宅
14-506,89.20,6317.28,70.19,8028.22,563501.38,在售,住宅
14-505,68.20,6980.59,53.66,8872.08,476076.24,在售,住宅
14-504,68.80,6980.59,54.14,8870.79,480264.59,在售,住宅
14-503,68.80,6980.59,54.14,8870.79,480264.59,在售,住宅
14-502,68.20,6980.59,53.66,8872.08,476076.24,在售,住宅
14-501,89.20,6317.28,70.19,8028.22,563501.38,在售,住宅
14-406,89.20,6245.49,70.19,7936.99,557097.71,在售,住宅
14-405,68.20,6901.26,53.66,8771.26,470665.93,在售,住宅
14-404,68.80,6901.26,54.14,8769.97,474806.69,在售,住宅
14-403,68.80,6901.26,54.14,8769.97,474806.69,在售,住宅
14-402,68.20,6901.26,53.66,8771.26,470665.93,在售,住宅
14-401,89.20,6245.49,70.19,7936.99,557097.71,在售,住宅
14-306,89.20,6173.70,70.19,7845.76,550694.04,在售,住宅
14-305,68.20,6821.94,53.66,8670.44,465256.31,在售,住宅
14-304,68.80,6821.94,54.14,8669.18,469349.47,在售,住宅
14-303,68.80,6821.94,54.14,8669.18,469349.47,在售,住宅
14-302,68.20,6821.94,53.66,8670.44,465256.31,在售,住宅
14-301,89.20,6173.70,70.19,7845.76,550694.04,在售,住宅
14-206,89.20,6101.92,70.19,7754.54,544291.26,在售,住宅
14-205,68.20,6742.61,53.66,8569.62,459846.00,在售,住宅
14-204,68.80,6742.61,54.14,8568.37,463891.57,在售,住宅
14-203,68.80,6742.61,54.14,8568.37,463891.57,在售,住宅
14-202,68.20,6742.61,53.66,8569.62,459846.00,在售,住宅
14-201,89.20,6101.92,70.19,7754.54,544291.26,在售,住宅
13-3406,89.22,8255.53,70.19,10493.77,736558.39,在售,住宅
13-3405,68.20,9122.36,53.66,11594.20,622144.95,在售,住宅
13-3404,68.81,9122.36,54.14,11594.19,627709.59,在售,住宅
13-3403,68.81,9122.36,54.14,11594.19,627709.59,在售,住宅
13-3402,68.20,9122.36,53.66,11594.20,622144.95,在售,住宅
13-3401,89.22,8255.53,70.19,10493.77,736558.39,在售,住宅
13-3306,89.22,8255.53,70.19,10493.77,736558.39,在售,住宅
13-3305,68.20,9122.36,53.66,11594.20,622144.95,在售,住宅
13-3304,68.81,9122.36,54.14,11594.19,627709.59,在售,住宅
13-3303,68.81,9122.36,54.14,11594.19,627709.59,在售,住宅
13-3302,68.20,9122.36,53.66,11594.20,622144.95,在售,住宅
13-3301,89.22,8255.53,70.19,10493.77,736558.39,在售,住宅
13-3206,89.22,8183.75,70.19,10402.53,730154.18,在售,住宅
13-3205,68.20,9043.04,53.66,11493.39,616735.33,在售,住宅
13-3204,68.81,9043.04,54.14,11493.37,622251.58,在售,住宅
13-3203,68.81,9043.04,54.14,11493.37,622251.58,在售,住宅
13-3202,68.20,9043.04,53.66,11493.39,616735.33,在售,住宅
13-3201,89.22,8183.75,70.19,10402.53,730154.18,在售,住宅
13-3106,89.22,8111.96,70.19,10311.28,723749.07,在售,住宅
13-3105,68.20,8963.71,53.66,11392.56,611325.02,在售,住宅
13-3104,68.81,8963.71,54.14,11392.55,616792.89,在售,住宅
13-3103,68.81,8963.71,54.14,11392.55,616792.89,在售,住宅
13-3102,68.20,8963.71,53.66,11392.56,611325.02,在售,住宅
13-3101,89.22,8111.96,70.19,10311.28,723749.07,在售,住宅
13-3006,89.22,8040.17,70.19,10220.03,717343.97,在售,住宅
13-3005,68.20,8884.39,53.66,11291.75,605915.40,在售,住宅
13-3004,68.81,8884.39,54.14,11291.74,611334.88,在售,住宅
13-3003,68.81,8884.39,54.14,11291.74,611334.88,在售,住宅
13-3002,68.20,8884.39,53.66,11291.75,605915.40,在售,住宅
13-3001,89.22,8040.17,70.19,10220.03,717343.97,在售,住宅
13-2906,89.22,7968.38,70.19,10128.77,710938.86,在售,住宅
13-2905,68.20,8805.06,53.66,11190.92,600505.09,在售,住宅
13-2904,68.81,8805.06,54.14,11190.91,605876.18,在售,住宅
13-2903,68.81,8805.06,54.14,11190.91,605876.18,在售,住宅
13-2902,68.20,8805.06,53.66,11190.92,600505.09,在售,住宅
13-2901,89.22,7968.38,70.19,10128.77,710938.86,在售,住宅
13-2806,89.22,7896.60,70.19,10037.53,704534.65,在售,住宅
13-2805,68.20,8725.74,53.66,11090.11,595095.47,在售,住宅
13-2804,68.81,8725.74,54.14,11090.10,600418.17,在售,住宅
13-2803,68.81,8725.74,54.14,11090.10,600418.17,在售,住宅
13-2802,68.20,8725.74,53.66,11090.11,595095.47,在售,住宅
13-2801,89.22,7896.60,70.19,10037.53,704534.65,在售,住宅
13-2706,89.22,7824.81,70.19,9946.28,698129.55,在售,住宅
13-2705,68.20,8646.41,53.66,10989.28,589685.16,在售,住宅
13-2704,68.81,8646.41,54.14,10989.27,594959.47,在售,住宅
13-2703,68.81,8646.41,54.14,10989.27,594959.47,在售,住宅
13-2702,68.20,8646.41,53.66,10989.28,589685.16,在售,住宅
13-2701,89.22,7824.81,70.19,9946.28,698129.55,在售,住宅
