房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
1栋A座18C,88.41,38534.37,65.72,51838.47,3406824.50,在售,住宅
1栋A座18B,88.94,42308.84,66.11,56919.51,3762948.88,在售,住宅
1栋A座18A,88.94,40706.83,66.11,54764.27,3620465.94,在售,住宅
1栋A座17D,88.43,38405.31,65.72,51676.53,3396181.74,在售,住宅
1栋A座17C,88.43,39228.60,65.72,52784.32,3468985.81,在售,住宅
1栋A座17B,86.14,43549.84,64.01,58606.20,3751383.47,在售,住宅
1栋A座17A,86.14,41947.82,64.01,56450.33,3613385.92,在售,住宅
1栋A座16D,88.41,37604.54,65.72,50587.60,3324617.40,在售,住宅
1栋A座16C,88.41,38427.84,65.72,51695.15,3397405.61,在售,住宅
1栋A座16B,88.94,15000.00,66.11,20180.00,1334100.00,在售,住宅
1栋A座16A,88.94,40598.69,66.11,54618.79,3610848.36,在售,住宅
1栋A座15D,88.41,38299.14,65.70,51537.70,3386027.27,在售,住宅
1栋A座15C,88.41,15000.00,65.70,20184.00,1326150.00,在售,住宅
1栋A座15B,86.14,43442.00,64.01,58461.08,3742094.00,在售,住宅
1栋A座15A,86.14,41839.69,64.01,56304.82,3604071.66,在售,住宅
1栋A座14D,88.38,37498.48,65.70,50443.17,3314116.26,在售,住宅
1栋A座14C,88.38,38321.78,65.70,51550.67,3386879.11,在售,住宅
1栋A座14B,88.94,42092.57,66.11,56628.55,3743713.71,在售,住宅
1栋A座14A,88.94,40490.56,66.11,54473.31,3601230.77,在售,住宅
1栋A座13D,88.41,38192.59,65.70,51394.32,3376607.32,在售,住宅
1栋A座13C,88.41,39015.89,65.70,52502.21,3449395.53,在售,住宅
1栋A座13B,86.14,43333.57,64.01,58315.16,3732753.89,在售,住宅
1栋A座13A,86.14,41731.55,64.01,56159.29,3594756.34,在售,住宅
1栋A座12D,88.38,37391.93,65.70,50299.84,3304699.49,在售,住宅
1栋A座12C,88.38,38215.23,65.70,51407.34,3377462.33,在售,住宅
1栋A座12B,88.94,41984.44,66.11,56483.07,3734096.13,在售,住宅
1栋A座12A,88.94,40382.42,66.11,54327.83,3591613.19,在售,住宅
1栋A座11D,88.41,38086.05,65.70,51250.96,3367188.42,在售,住宅
1栋A座11C,88.41,38909.34,65.70,52358.83,3439975.58,在售,住宅
1栋A座11B,86.14,48000.00,64.01,64594.90,4134720.00,在售,住宅
1栋A座11A,86.14,41623.41,64.01,56013.76,3585441.02,在售,住宅
1栋A座10D,88.38,37285.38,65.70,50156.51,3295282.71,在售,住宅
1栋A座10C,88.38,38108.68,65.70,51264.01,3368045.55,在售,住宅
1栋A座10B,88.94,41876.30,66.11,56337.59,3724478.54,在售,住宅
1栋A座10A,88.94,40274.29,66.11,54182.35,3581995.60,在售,住宅
1栋A座9D,88.41,37979.51,65.70,51107.58,3357768.48,在售,住宅
1栋A座9C,88.41,38802.81,65.70,52215.47,3430556.68,在售,住宅
1栋A座9B,86.14,43117.30,64.01,58024.12,3714124.31,在售,住宅
1栋A座9A,86.14,41515.28,64.01,55868.25,3576126.76,在售,住宅
1栋A座8D,88.38,37178.85,65.70,50013.19,3285866.99,在售,住宅
1栋A座8C,88.38,38002.14,65.70,51120.69,3358629.83,在售,住宅
1栋A座8B,88.94,41768.16,66.11,56192.11,3714860.96,在售,住宅
1栋A座8A,88.94,40166.15,66.11,54036.87,3572378.02,在售,住宅
1栋A座7D,88.41,37872.96,65.70,50964.20,3348348.53,在售,住宅
1栋A座7C,88.41,15000.00,65.70,20184.00,1326150.00,在售,住宅
1栋A座7B,86.14,43009.15,64.01,57878.59,3704808.99,在售,住宅
1栋A座7A,86.14,41407.14,64.01,55722.72,3566811.44,在售,住宅
1栋A座6D,88.38,37072.30,65.70,49869.86,3276450.21,在售,住宅
1栋A座6C,88.38,37895.59,65.70,50977.36,3349213.05,在售,住宅
1栋A座6B,88.94,41660.03,66.11,56046.64,3705243.37,在售,住宅
1栋A座6A,88.94,40058.02,66.11,53891.39,3562760.43,在售,住宅
1栋A座5D,88.41,37766.42,65.70,50820.84,3338929.63,在售,住宅
1栋A座5C,88.41,38589.71,65.70,51928.71,3411716.79,在售,住宅
1栋A座5B,86.14,42901.03,64.01,57733.08,3695494.73,在售,住宅
1栋A座5A,86.14,41299.01,64.01,55577.20,3557497.18,在售,住宅
1栋A座4D,88.38,36965.75,65.70,49726.53,3267033.43,在售,住宅
1栋A座4C,88.38,37789.06,65.70,50834.05,3339797.33,在售,住宅
1栋A座4B,88.94,41551.89,66.11,55901.16,3695625.79,在售,住宅
1栋A座4A,88.94,39949.88,66.11,53745.92,3553142.85,在售,住宅
1栋A座3D,88.41,37659.87,65.70,50677.46,3329509.68,在售,住宅
1栋A座3C,88.41,38483.17,65.70,51785.35,3402297.89,在售,住宅
1栋A座3B,86.14,42792.88,64.01,57587.55,3686179.42,在售,住宅
1栋A座3A,86.14,41190.87,64.01,55431.68,3548181.86,在售,住宅
1栋A座2D,88.38,36859.21,65.70,49583.22,3257617.71,在售,住宅
1栋A座2C,88.38,37682.51,65.70,50690.72,3330380.90,在售,住宅
1栋A座2B,88.94,41443.76,66.11,55755.68,3686008.20,在售,住宅
1栋A座2A,88.94,39841.75,66.11,53600.44,3543525.26,在售,住宅
